+------------+---------------------------+--------------------------+----------------------------------------------------+----------------------------------------------------+
| device_id  |        devicetime         |         eventid          |                       devtlm                       |                       gpstlm                       |
| 12345      | 2019-03-26T17:17:28.031Z  | VEH_TRIP_TIME_BASED      | {"dev_acceleration":null,"dev_accl_magnitude":null,"dev_accl_x_force":null,"dev_accl_y_force":null,"dev_accl_z_force":null,"dev_ext_bat_voltage":13816,"dev_int_bat_voltage":4148,"dev_nw_carrier":"310410","dev_nw_cell_sig_str":31,"dev_nw_conn_roaming":"True","dev_nw_conn_type":0,"veh_coolant_temp":40,"veh_dtc_count":0,"veh_engine_fuel_rate":0,"veh_engine_load":44,"veh_engine_oil_temp":0,"veh_fuel_level":0,"veh_fuel_pressure":0,"veh_ima_pressure":0,"veh_intake_air_temp":16,"veh_maf_air_flow":6.25,"veh_mil_status":"False","veh_real_odo":1240387.0589152211,"veh_rpm":702,"veh_speed":0,"veh_throttle_pos":16,"veh_tire_lf_pressure":0,"veh_tire_lr_pressure":0,"veh_tire_rf_pressure":0,"veh_tire_rr_pressure":0,"veh_virt_odo":1224988.0581838079} | {"gps_alt":-0.003,"gps_fix_status":2,"gps_fix_time":"2019-03-26T17:17:27.128Z","gps_hacc":0,"gps_hdop":0,"gps_heading":332.989990234375,"gps_lat":37.56766891479492,"gps_lon":-122.05204772949219,"gps_lost_lock_duration":0,"gps_lost_lock_time":"2019-03-23T03:30:22.240Z","gps_num_sat":8,"gps_pdop":1,"gps_speed":7.81964020229584,"gps_vacc":0,"gps_vdop":1} |
| 12345      | 2019-03-26T17:17:38.489Z  | VEH_TRIP_TIME_BASED      | {"dev_acceleration":null,"dev_accl_magnitude":null,"dev_accl_x_force":null,"dev_accl_y_force":null,"dev_accl_z_force":null,"dev_ext_bat_voltage":13651,"dev_int_bat_voltage":4148,"dev_nw_carrier":"310410","dev_nw_cell_sig_str":31,"dev_nw_conn_roaming":"True","dev_nw_conn_type":0,"veh_coolant_temp":43,"veh_dtc_count":0,"veh_engine_fuel_rate":0,"veh_engine_load":43,"veh_engine_oil_temp":0,"veh_fuel_level":0,"veh_fuel_pressure":0,"veh_ima_pressure":0,"veh_intake_air_temp":17,"veh_maf_air_flow":5.96,"veh_mil_status":"False","veh_real_odo":1240387.0589152211,"veh_rpm":687,"veh_speed":0,"veh_throttle_pos":16,"veh_tire_lf_pressure":0,"veh_tire_lr_pressure":0,"veh_tire_rf_pressure":0,"veh_tire_rr_pressure":0,"veh_virt_odo":1224988.0581838079} | {"gps_alt":-0.003,"gps_fix_status":2,"gps_fix_time":"2019-03-26T17:17:38.186Z","gps_hacc":0,"gps_hdop":0,"gps_heading":332.989990234375,"gps_lat":37.56766891479492,"gps_lon":-122.05204772949219,"gps_lost_lock_duration":0,"gps_lost_lock_time":"2019-03-23T03:30:22.240Z","gps_num_sat":12,"gps_pdop":1,"gps_speed":9.208655265461624,"gps_vacc":0,"gps_vdop":1} |
| 12345      | 2019-03-26T17:17:48.876Z  | VEH_TRIP_TIME_BASED      | {"dev_acceleration":null,"dev_accl_magnitude":null,"dev_accl_x_force":null,"dev_accl_y_force":null,"dev_accl_z_force":null,"dev_ext_bat_voltage":13909,"dev_int_bat_voltage":4139,"dev_nw_carrier":"310410","dev_nw_cell_sig_str":31,"dev_nw_conn_roaming":"True","dev_nw_conn_type":0,"veh_coolant_temp":43,"veh_dtc_count":0,"veh_engine_fuel_rate":0,"veh_engine_load":90,"veh_engine_oil_temp":0,"veh_fuel_level":0,"veh_fuel_pressure":0,"veh_ima_pressure":0,"veh_intake_air_temp":16,"veh_maf_air_flow":49.26,"veh_mil_status":"False","veh_real_odo":1240401.058915886,"veh_rpm":2092,"veh_speed":888.888896,"veh_throttle_pos":29,"veh_tire_lf_pressure":0,"veh_tire_lr_pressure":0,"veh_tire_rf_pressure":0,"veh_tire_rr_pressure":0,"veh_virt_odo":1225000.0581843778} | {"gps_alt":-0.001,"gps_fix_status":2,"gps_fix_time":"2019-03-26T17:17:48.224Z","gps_hacc":0,"gps_hdop":0,"gps_heading":332.0899963378906,"gps_lat":37.567840576171875,"gps_lon":-122.05216979980469,"gps_lost_lock_duration":0,"gps_lost_lock_time":"2019-03-23T03:30:22.240Z","gps_num_sat":8,"gps_pdop":1,"gps_speed":865.8193551558571,"gps_vacc":0,"gps_vdop":1} |
| 12345      | 2019-03-26T17:18:00.414Z  | VEH_TRIP_TIME_BASED      | {"dev_acceleration":null,"dev_accl_magnitude":null,"dev_accl_x_force":null,"dev_accl_y_force":null,"dev_accl_z_force":null,"dev_ext_bat_voltage":13930,"dev_int_bat_voltage":4139,"dev_nw_carrier":"310410","dev_nw_cell_sig_str":31,"dev_nw_conn_roaming":"True","dev_nw_conn_type":0,"veh_coolant_temp":43,"veh_dtc_count":0,"veh_engine_fuel_rate":0,"veh_engine_load":71,"veh_engine_oil_temp":0,"veh_fuel_level":0,"veh_fuel_pressure":0,"veh_ima_pressure":0,"veh_intake_air_temp":15,"veh_maf_air_flow":29.6,"veh_mil_status":"False","veh_real_odo":1240561.0589234857,"veh_rpm":1883,"veh_speed":1861.111126,"veh_throttle_pos":24,"veh_tire_lf_pressure":0,"veh_tire_lr_pressure":0,"veh_tire_rf_pressure":0,"veh_tire_rr_pressure":0,"veh_virt_odo":1225131.0581906} | {"gps_alt":-0.004,"gps_fix_status":2,"gps_fix_time":"2019-03-26T17:18:00.156Z","gps_hacc":0,"gps_hdop":0,"gps_heading":325.7099914550781,"gps_lat":37.56922912597656,"gps_lon":-122.05332946777344,"gps_lost_lock_duration":0,"gps_lost_lock_time":"2019-03-23T03:30:22.240Z","gps_num_sat":8,"gps_pdop":1,"gps_speed":1931.296893841217,"gps_vacc":0,"gps_vdop":1} |
| 12345      | 2019-03-26T17:18:11.368Z  | VEH_TRIP_TIME_BASED      | {"dev_acceleration":null,"dev_accl_magnitude":null,"dev_accl_x_force":null,"dev_accl_y_force":null,"dev_accl_z_force":null,"dev_ext_bat_voltage":13950,"dev_int_bat_voltage":4140,"dev_nw_carrier":"310410","dev_nw_cell_sig_str":19,"dev_nw_conn_roaming":"True","dev_nw_conn_type":0,"veh_coolant_temp":48,"veh_dtc_count":0,"veh_engine_fuel_rate":0,"veh_engine_load":25,"veh_engine_oil_temp":0,"veh_fuel_level":0,"veh_fuel_pressure":0,"veh_ima_pressure":0,"veh_intake_air_temp":16,"veh_maf_air_flow":5.4,"veh_mil_status":"False","veh_real_odo":1240783.0589340301,"veh_rpm":1455,"veh_speed":1805.55557,"veh_throttle_pos":18,"veh_tire_lf_pressure":0,"veh_tire_lr_pressure":0,"veh_tire_rf_pressure":0,"veh_tire_rr_pressure":0,"veh_virt_odo":1225392.0582029969} | {"gps_alt":-0.003,"gps_fix_status":2,"gps_fix_time":"2019-03-26T17:18:11.144Z","gps_hacc":0,"gps_hdop":0,"gps_heading":334.6400146484375,"gps_lat":37.57085037231445,"gps_lon":-122.05457305908203,"gps_lost_lock_duration":0,"gps_lost_lock_time":"2019-03-23T03:30:22.240Z","gps_num_sat":8,"gps_pdop":1,"gps_speed":1801.0894071767275,"gps_vacc":0,"gps_vdop":1} |
| 12345      | 2019-03-26T17:18:24.430Z  | VEH_TRIP_TIME_BASED      | {"dev_acceleration":null,"dev_accl_magnitude":null,"dev_accl_x_force":null,"dev_accl_y_force":null,"dev_accl_z_force":null,"dev_ext_bat_voltage":13826,"dev_int_bat_voltage":4139,"dev_nw_carrier":"310410","dev_nw_cell_sig_str":19,"dev_nw_conn_roaming":"True","dev_nw_conn_type":0,"veh_coolant_temp":48,"veh_dtc_count":0,"veh_engine_fuel_rate":0,"veh_engine_load":63,"veh_engine_oil_temp":0,"veh_fuel_level":0,"veh_fuel_pressure":0,"veh_ima_pressure":0,"veh_intake_air_temp":16,"veh_maf_air_flow":23.98,"veh_mil_status":"False","veh_real_odo":1240933.0589411547,"veh_rpm":1930,"veh_speed":305.555558,"veh_throttle_pos":16,"veh_tire_lf_pressure":0,"veh_tire_lr_pressure":0,"veh_tire_rf_pressure":0,"veh_tire_rr_pressure":0,"veh_virt_odo":1225511.058208649} | {"gps_alt":0.002,"gps_fix_status":2,"gps_fix_time":"2019-03-26T17:18:24.180Z","gps_hacc":0,"gps_hdop":0,"gps_heading":353.0299987792969,"gps_lat":37.57194900512695,"gps_lon":-122.05503845214844,"gps_lost_lock_duration":0,"gps_lost_lock_time":"2019-03-23T03:30:22.240Z","gps_num_sat":8,"gps_pdop":1,"gps_speed":394.8403760920048,"gps_vacc":0,"gps_vdop":1} |
| 12345      | 2019-03-26T17:18:35.334Z  | VEH_TRIP_TIME_BASED      | {"dev_acceleration":null,"dev_accl_magnitude":null,"dev_accl_x_force":null,"dev_accl_y_force":null,"dev_accl_z_force":null,"dev_ext_bat_voltage":13878,"dev_int_bat_voltage":4140,"dev_nw_carrier":"310410","dev_nw_cell_sig_str":19,"dev_nw_conn_roaming":"True","dev_nw_conn_type":0,"veh_coolant_temp":48,"veh_dtc_count":0,"veh_engine_fuel_rate":0,"veh_engine_load":78,"veh_engine_oil_temp":0,"veh_fuel_level":0,"veh_fuel_pressure":0,"veh_ima_pressure":0,"veh_intake_air_temp":15,"veh_maf_air_flow":41.85,"veh_mil_status":"False","veh_real_odo":1240996.058944147,"veh_rpm":2200,"veh_speed":1138.8888980000002,"veh_throttle_pos":26,"veh_tire_lf_pressure":0,"veh_tire_lr_pressure":0,"veh_tire_rf_pressure":0,"veh_tire_rr_pressure":0,"veh_virt_odo":1225558.0582108814} | {"gps_alt":0.005,"gps_fix_status":2,"gps_fix_time":"2019-03-26T17:18:35.148Z","gps_hacc":0,"gps_hdop":0,"gps_heading":357.79998779296875,"gps_lat":37.572669982910156,"gps_lon":-122.05510711669922,"gps_lost_lock_duration":0,"gps_lost_lock_time":"2019-03-23T03:30:22.240Z","gps_num_sat":8,"gps_pdop":1,"gps_speed":1142.7477822064895,"gps_vacc":0,"gps_vdop":1} |
| 12345      | 2019-03-26T17:18:45.959Z  | VEH_TRIP_TIME_BASED      | {"dev_acceleration":null,"dev_accl_magnitude":null,"dev_accl_x_force":null,"dev_accl_y_force":null,"dev_accl_z_force":null,"dev_ext_bat_voltage":13857,"dev_int_bat_voltage":4140,"dev_nw_carrier":"310410","dev_nw_cell_sig_str":19,"dev_nw_conn_roaming":"True","dev_nw_conn_type":0,"veh_coolant_temp":51,"veh_dtc_count":0,"veh_engine_fuel_rate":0,"veh_engine_load":32,"veh_engine_oil_temp":0,"veh_fuel_level":0,"veh_fuel_pressure":0,"veh_ima_pressure":0,"veh_intake_air_temp":16,"veh_maf_air_flow":5.14,"veh_mil_status":"False","veh_real_odo":1241138.0589508917,"veh_rpm":844,"veh_speed":1000.0000080000001,"veh_throttle_pos":16,"veh_tire_lf_pressure":0,"veh_tire_lr_pressure":0,"veh_tire_rf_pressure":0,"veh_tire_rr_pressure":0,"veh_virt_odo":1225718.058218481} | {"gps_alt":0.003,"gps_fix_status":2,"gps_fix_time":"2019-03-26T17:18:45.151Z","gps_hacc":0,"gps_hdop":0,"gps_heading":20.049999237060547,"gps_lat":37.57387161254883,"gps_lon":-122.0548324584961,"gps_lost_lock_duration":0,"gps_lost_lock_time":"2019-03-23T03:30:22.240Z","gps_num_sat":8,"gps_pdop":1,"gps_speed":1004.8751911444703,"gps_vacc":0,"gps_vdop":1} |
| 12345      | 2019-03-26T17:18:56.740Z  | VEH_TRIP_TIME_BASED      | {"dev_acceleration":null,"dev_accl_magnitude":null,"dev_accl_x_force":null,"dev_accl_y_force":null,"dev_accl_z_force":null,"dev_ext_bat_voltage":13899,"dev_int_bat_voltage":4140,"dev_nw_carrier":"310410","dev_nw_cell_sig_str":20,"dev_nw_conn_roaming":"True","dev_nw_conn_type":0,"veh_coolant_temp":51,"veh_dtc_count":0,"veh_engine_fuel_rate":0,"veh_engine_load":73,"veh_engine_oil_temp":0,"veh_fuel_level":0,"veh_fuel_pressure":0,"veh_ima_pressure":0,"veh_intake_air_temp":16,"veh_maf_air_flow":32.28,"veh_mil_status":"False","veh_real_odo":1241195.058953599,"veh_rpm":1914,"veh_speed":527.777782,"veh_throttle_pos":24,"veh_tire_lf_pressure":0,"veh_tire_lr_pressure":0,"veh_tire_rf_pressure":0,"veh_tire_rr_pressure":0,"veh_virt_odo":1225754.058220191} | {"gps_alt":0.004,"gps_fix_status":2,"gps_fix_time":"2019-03-26T17:18:56.148Z","gps_hacc":0,"gps_hdop":0,"gps_heading":26.6200008392334,"gps_lat":37.574241638183594,"gps_lon":-122.05464172363281,"gps_lost_lock_duration":0,"gps_lost_lock_time":"2019-03-23T03:30:22.240Z","gps_num_sat":12,"gps_pdop":1,"gps_speed":588.3250283577232,"gps_vacc":0,"gps_vdop":1} |
| 12345      | 2019-03-26T17:19:07.077Z  | VEH_TRIP_TIME_BASED      | {"dev_acceleration":null,"dev_accl_magnitude":null,"dev_accl_x_force":null,"dev_accl_y_force":null,"dev_accl_z_force":null,"dev_ext_bat_voltage":13971,"dev_int_bat_voltage":4140,"dev_nw_carrier":"310410","dev_nw_cell_sig_str":20,"dev_nw_conn_roaming":"True","dev_nw_conn_type":0,"veh_coolant_temp":55,"veh_dtc_count":0,"veh_engine_fuel_rate":0,"veh_engine_load":87,"veh_engine_oil_temp":0,"veh_fuel_level":0,"veh_fuel_pressure":0,"veh_ima_pressure":0,"veh_intake_air_temp":15,"veh_maf_air_flow":46.21,"veh_mil_status":"False","veh_real_odo":1241320.0589595363,"veh_rpm":2045,"veh_speed":1805.55557,"veh_throttle_pos":28,"veh_tire_lf_pressure":0,"veh_tire_lr_pressure":0,"veh_tire_rf_pressure":0,"veh_tire_rr_pressure":0,"veh_virt_odo":1225866.0582255106} | {"gps_alt":0.006,"gps_fix_status":2,"gps_fix_time":"2019-03-26T17:19:06.312Z","gps_hacc":0,"gps_hdop":1,"gps_heading":30.520000457763672,"gps_lat":37.57524871826172,"gps_lon":-122.05387878417969,"gps_lost_lock_duration":0,"gps_lost_lock_time":"2019-03-23T03:30:22.240Z","gps_num_sat":8,"gps_pdop":1,"gps_speed":1801.243902417221,"gps_vacc":0,"gps_vdop":1} |
| 12345      | 2019-03-26T17:19:18.146Z  | VEH_TRIP_TIME_BASED      | {"dev_acceleration":null,"dev_accl_magnitude":null,"dev_accl_x_force":null,"dev_accl_y_force":null,"dev_accl_z_force":null,"dev_ext_bat_voltage":13940,"dev_int_bat_voltage":4140,"dev_nw_carrier":"310410","dev_nw_cell_sig_str":23,"dev_nw_conn_roaming":"True","dev_nw_conn_type":0,"veh_coolant_temp":55,"veh_dtc_count":0,"veh_engine_fuel_rate":0,"veh_engine_load":45,"veh_engine_oil_temp":0,"veh_fuel_level":0,"veh_fuel_pressure":0,"veh_ima_pressure":0,"veh_intake_air_temp":16,"veh_maf_air_flow":14.01,"veh_mil_status":"False","veh_real_odo":1241532.0589696057,"veh_rpm":1809,"veh_speed":2083.33335,"veh_throttle_pos":20,"veh_tire_lf_pressure":0,"veh_tire_lr_pressure":0,"veh_tire_rf_pressure":0,"veh_tire_rr_pressure":0,"veh_virt_odo":1226040.0582337752} | {"gps_alt":0.007,"gps_fix_status":2,"gps_fix_time":"2019-03-26T17:19:18.173Z","gps_hacc":0,"gps_hdop":0,"gps_heading":32.02000045776367,"gps_lat":37.5771484375,"gps_lon":-122.05242156982422,"gps_lost_lock_duration":0,"gps_lost_lock_time":"2019-03-23T03:30:22.240Z","gps_num_sat":8,"gps_pdop":1,"gps_speed":2119.585478043381,"gps_vacc":0,"gps_vdop":1} |
| 12345      | 2019-03-26T17:19:32.107Z  | VEH_TRIP_TIME_BASED      | {"dev_acceleration":null,"dev_accl_magnitude":null,"dev_accl_x_force":null,"dev_accl_y_force":null,"dev_accl_z_force":null,"dev_ext_bat_voltage":13837,"dev_int_bat_voltage":4140,"dev_nw_carrier":"310410","dev_nw_cell_sig_str":29,"dev_nw_conn_roaming":"True","dev_nw_conn_type":0,"veh_coolant_temp":55,"veh_dtc_count":0,"veh_engine_fuel_rate":0,"veh_engine_load":27,"veh_engine_oil_temp":0,"veh_fuel_level":0,"veh_fuel_pressure":0,"veh_ima_pressure":0,"veh_intake_air_temp":16,"veh_maf_air_flow":5.01,"veh_mil_status":"False","veh_real_odo":1241802.05898243,"veh_rpm":998,"veh_speed":1472.222234,"veh_throttle_pos":17,"veh_tire_lf_pressure":0,"veh_tire_lr_pressure":0,"veh_tire_rf_pressure":0,"veh_tire_rr_pressure":0,"veh_virt_odo":1226330.0582475495} | {"gps_alt":0.005,"gps_fix_status":2,"gps_fix_time":"2019-03-26T17:19:32.228Z","gps_hacc":0,"gps_hdop":1,"gps_heading":32.72999954223633,"gps_lat":37.57912063598633,"gps_lon":-122.0509033203125,"gps_lost_lock_duration":0,"gps_lost_lock_time":"2019-03-23T03:30:22.240Z","gps_num_sat":8,"gps_pdop":1,"gps_speed":1283.8099900271532,"gps_vacc":0,"gps_vdop":1} |
| 12345      | 2019-03-26T17:19:42.942Z  | VEH_TRIP_TIME_BASED      | {"dev_acceleration":null,"dev_accl_magnitude":null,"dev_accl_x_force":null,"dev_accl_y_force":null,"dev_accl_z_force":null,"dev_ext_bat_voltage":13899,"dev_int_bat_voltage":4140,"dev_nw_carrier":"310410","dev_nw_cell_sig_str":22,"dev_nw_conn_roaming":"True","dev_nw_conn_type":0,"veh_coolant_temp":60,"veh_dtc_count":0,"veh_engine_fuel_rate":0,"veh_engine_load":89,"veh_engine_oil_temp":0,"veh_fuel_level":0,"veh_fuel_pressure":0,"veh_ima_pressure":0,"veh_intake_air_temp":15,"veh_maf_air_flow":56.68,"veh_mil_status":"False","veh_real_odo":1241900.0589870848,"veh_rpm":2242,"veh_speed":1000.0000080000001,"veh_throttle_pos":24,"veh_tire_lf_pressure":0,"veh_tire_lr_pressure":0,"veh_tire_rf_pressure":0,"veh_tire_rr_pressure":0,"veh_virt_odo":1226453.0582533916} | {"gps_alt":0.005,"gps_fix_status":2,"gps_fix_time":"2019-03-26T17:19:42.156Z","gps_hacc":0,"gps_hdop":0,"gps_heading":126.77999877929688,"gps_lat":37.57936096191406,"gps_lon":-122.05020141601562,"gps_lost_lock_duration":0,"gps_lost_lock_time":"2019-03-23T03:30:22.240Z","gps_num_sat":8,"gps_pdop":1,"gps_speed":1028.28270357267,"gps_vacc":0,"gps_vdop":1} |
| 12345      | 2019-03-26T17:19:53.894Z  | VEH_TRIP_TIME_BASED      | {"dev_acceleration":null,"dev_accl_magnitude":null,"dev_accl_x_force":null,"dev_accl_y_force":null,"dev_accl_z_force":null,"dev_ext_bat_voltage":13940,"dev_int_bat_voltage":4148,"dev_nw_carrier":"310410","dev_nw_cell_sig_str":24,"dev_nw_conn_roaming":"True","dev_nw_conn_type":0,"veh_coolant_temp":60,"veh_dtc_count":0,"veh_engine_fuel_rate":0,"veh_engine_load":25,"veh_engine_oil_temp":0,"veh_fuel_level":0,"veh_fuel_pressure":0,"veh_ima_pressure":0,"veh_intake_air_temp":16,"veh_maf_air_flow":10.9,"veh_mil_status":"False","veh_real_odo":1242081.0589956818,"veh_rpm":1632,"veh_speed":1944.4444600000002,"veh_throttle_pos":16,"veh_tire_lf_pressure":0,"veh_tire_lr_pressure":0,"veh_tire_rf_pressure":0,"veh_tire_rr_pressure":0,"veh_virt_odo":1226608.0582607538} | {"gps_alt":0.006,"gps_fix_status":2,"gps_fix_time":"2019-03-26T17:19:53.162Z","gps_hacc":0,"gps_hdop":0,"gps_heading":144.77999877929688,"gps_lat":37.57817840576172,"gps_lon":-122.04884338378906,"gps_lost_lock_duration":0,"gps_lost_lock_time":"2019-03-23T03:30:22.240Z","gps_num_sat":8,"gps_pdop":1,"gps_speed":1990.8701738045656,"gps_vacc":0,"gps_vdop":1} |
| 12345      | 2019-03-26T17:20:04.909Z  | VEH_TRIP_TIME_BASED      | {"dev_acceleration":null,"dev_accl_magnitude":null,"dev_accl_x_force":null,"dev_accl_y_force":null,"dev_accl_z_force":null,"dev_ext_bat_voltage":13816,"dev_int_bat_voltage":4148,"dev_nw_carrier":"310410","dev_nw_cell_sig_str":31,"dev_nw_conn_roaming":"True","dev_nw_conn_type":0,"veh_coolant_temp":60,"veh_dtc_count":0,"veh_engine_fuel_rate":0,"veh_engine_load":27,"veh_engine_oil_temp":0,"veh_fuel_level":0,"veh_fuel_pressure":0,"veh_ima_pressure":0,"veh_intake_air_temp":16,"veh_maf_air_flow":5.03,"veh_mil_status":"False","veh_real_odo":1242295.0590058463,"veh_rpm":1007,"veh_speed":1805.55557,"veh_throttle_pos":16,"veh_tire_lf_pressure":0,"veh_tire_lr_pressure":0,"veh_tire_rf_pressure":0,"veh_tire_rr_pressure":0,"veh_virt_odo":1226806.0582701582} | {"gps_alt":0.002,"gps_fix_status":2,"gps_fix_time":"2019-03-26T17:20:04.173Z","gps_hacc":0,"gps_hdop":1,"gps_heading":164.39999389648438,"gps_lat":37.57640838623047,"gps_lon":-122.04778289794922,"gps_lost_lock_duration":0,"gps_lost_lock_time":"2019-03-23T03:30:22.240Z","gps_num_sat":8,"gps_pdop":1,"gps_speed":1743.8312246168823,"gps_vacc":0,"gps_vdop":1} |
| 12345      | 2019-03-26T17:20:16.322Z  | VEH_TRIP_TIME_BASED      | {"dev_acceleration":null,"dev_accl_magnitude":null,"dev_accl_x_force":null,"dev_accl_y_force":null,"dev_accl_z_force":null,"dev_ext_bat_voltage":13868,"dev_int_bat_voltage":4148,"dev_nw_carrier":"310410","dev_nw_cell_sig_str":31,"dev_nw_conn_roaming":"True","dev_nw_conn_type":0,"veh_coolant_temp":64,"veh_dtc_count":0,"veh_engine_fuel_rate":0,"veh_engine_load":87,"veh_engine_oil_temp":0,"veh_fuel_level":0,"veh_fuel_pressure":0,"veh_ima_pressure":0,"veh_intake_air_temp":16,"veh_maf_air_flow":20.31,"veh_mil_status":"False","veh_real_odo":1242425.059012021,"veh_rpm":1373,"veh_speed":1416.666678,"veh_throttle_pos":20,"veh_tire_lf_pressure":0,"veh_tire_lr_pressure":0,"veh_tire_rf_pressure":0,"veh_tire_rr_pressure":0,"veh_virt_odo":1227009.0582798002} | {"gps_alt":0.004,"gps_fix_status":2,"gps_fix_time":"2019-03-26T17:20:16.131Z","gps_hacc":0,"gps_hdop":0,"gps_heading":164.49000549316406,"gps_lat":37.574920654296875,"gps_lon":-122.04718780517578,"gps_lost_lock_duration":0,"gps_lost_lock_time":"2019-03-23T03:30:22.240Z","gps_num_sat":8,"gps_pdop":1,"gps_speed":1480.38134169738,"gps_vacc":0,"gps_vdop":1} |
| 12345      | 2019-03-26T17:20:27.005Z  | VEH_TRIP_TIME_BASED      | {"dev_acceleration":null,"dev_accl_magnitude":null,"dev_accl_x_force":null,"dev_accl_y_force":null,"dev_accl_z_force":null,"dev_ext_bat_voltage":13857,"dev_int_bat_voltage":4149,"dev_nw_carrier":"310410","dev_nw_cell_sig_str":30,"dev_nw_conn_roaming":"True","dev_nw_conn_type":0,"veh_coolant_temp":64,"veh_dtc_count":0,"veh_engine_fuel_rate":0,"veh_engine_load":94,"veh_engine_oil_temp":0,"veh_fuel_level":0,"veh_fuel_pressure":0,"veh_ima_pressure":0,"veh_intake_air_temp":17,"veh_maf_air_flow":55.9,"veh_mil_status":"False","veh_real_odo":1242597.0590201905,"veh_rpm":2001,"veh_speed":1055.555564,"veh_throttle_pos":28,"veh_tire_lf_pressure":0,"veh_tire_lr_pressure":0,"veh_tire_rf_pressure":0,"veh_tire_rr_pressure":0,"veh_virt_odo":1227127.058285405} | {"gps_alt":0.001,"gps_fix_status":2,"gps_fix_time":"2019-03-26T17:20:26.128Z","gps_hacc":0,"gps_hdop":0,"gps_heading":162.8000030517578,"gps_lat":37.57374954223633,"gps_lon":-122.04676818847656,"gps_lost_lock_duration":0,"gps_lost_lock_time":"2019-03-23T03:30:22.240Z","gps_num_sat":12,"gps_pdop":1,"gps_speed":1232.6222624312363,"gps_vacc":0,"gps_vdop":1} |
| 12345      | 2019-03-26T17:20:38.901Z  | VEH_TRIP_TIME_BASED      | {"dev_acceleration":null,"dev_accl_magnitude":null,"dev_accl_x_force":null,"dev_accl_y_force":null,"dev_accl_z_force":null,"dev_ext_bat_voltage":13888,"dev_int_bat_voltage":4149,"dev_nw_carrier":"310410","dev_nw_cell_sig_str":20,"dev_nw_conn_roaming":"True","dev_nw_conn_type":0,"veh_coolant_temp":66,"veh_dtc_count":0,"veh_engine_fuel_rate":0,"veh_engine_load":79,"veh_engine_oil_temp":0,"veh_fuel_level":0,"veh_fuel_pressure":0,"veh_ima_pressure":0,"veh_intake_air_temp":16,"veh_maf_air_flow":38.1,"veh_mil_status":"False","veh_real_odo":1242813.05903045,"veh_rpm":1977,"veh_speed":2416.666686,"veh_throttle_pos":29,"veh_tire_lf_pressure":0,"veh_tire_lr_pressure":0,"veh_tire_rf_pressure":0,"veh_tire_rr_pressure":0,"veh_virt_odo":1227264.058291912} | {"gps_alt":0.004,"gps_fix_status":2,"gps_fix_time":"2019-03-26T17:20:38.155Z","gps_hacc":0,"gps_hdop":0,"gps_heading":161.1300048828125,"gps_lat":37.57189178466797,"gps_lon":-122.0459976196289,"gps_lost_lock_duration":0,"gps_lost_lock_time":"2019-03-23T03:30:22.240Z","gps_num_sat":12,"gps_pdop":1,"gps_speed":2342.1881121348574,"gps_vacc":0,"gps_vdop":1} |
| 12345      | 2019-03-26T17:20:49.473Z  | VEH_TRIP_TIME_BASED      | {"dev_acceleration":null,"dev_accl_magnitude":null,"dev_accl_x_force":null,"dev_accl_y_force":null,"dev_accl_z_force":null,"dev_ext_bat_voltage":13826,"dev_int_bat_voltage":4149,"dev_nw_carrier":"310410","dev_nw_cell_sig_str":20,"dev_nw_conn_roaming":"True","dev_nw_conn_type":0,"veh_coolant_temp":66,"veh_dtc_count":0,"veh_engine_fuel_rate":0,"veh_engine_load":41,"veh_engine_oil_temp":0,"veh_fuel_level":0,"veh_fuel_pressure":0,"veh_ima_pressure":0,"veh_intake_air_temp":16,"veh_maf_air_flow":13.870000000000001,"veh_mil_status":"False","veh_real_odo":1243058.0590420868,"veh_rpm":1585,"veh_speed":2416.666686,"veh_throttle_pos":22,"veh_tire_lf_pressure":0,"veh_tire_lr_pressure":0,"veh_tire_rf_pressure":0,"veh_tire_rr_pressure":0,"veh_virt_odo":1227536.0583048314} | {"gps_alt":0.006,"gps_fix_status":2,"gps_fix_time":"2019-03-26T17:20:49.159Z","gps_hacc":0,"gps_hdop":0,"gps_heading":151.3800048828125,"gps_lat":37.56975173950195,"gps_lon":-122.0447769165039,"gps_lost_lock_duration":0,"gps_lost_lock_time":"2019-03-23T03:30:22.240Z","gps_num_sat":8,"gps_pdop":1,"gps_speed":2422.647919432724,"gps_vacc":0,"gps_vdop":1} |
